file	obj	ttot	ub
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_2.7.out	0	0	178
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_2.8.out	176	10.0729	176
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_2.9.out	177	0.0233422	177
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_5.0.out	0	0	176
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_5.1.out	0	0	178
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_5.2.out	180	0.0190776	180
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_5.3.out	0	0	175
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_5.4.out	0	0	174
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_5.5.out	0	0	178
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_5.6.out	0	0	180
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_5.7.out	180	0.0245387	180
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_5.8.out	0	0	179
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_5.9.out	0	0	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_10.0.out	402	0.0457401	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_10.1.out	410	0.0648871	410
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_10.2.out	407	0.071198	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_10.3.out	405	0.0385207	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_10.4.out	407	0.0178476	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_10.5.out	405	0.0759441	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_10.6.out	407	0.0252083	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_10.7.out	408	0.0369954	408
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_10.8.out	408	0.0131156	408
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_10.9.out	409	0.0495501	409
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_2.0.out	401	0.0180065	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_2.1.out	399	0.0126028	399
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_2.2.out	396	0.0309841	396
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_2.3.out	402	0.0176182	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_2.4.out	400	0.0398869	400
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_2.5.out	407	0.0306047	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_2.6.out	401	0.0366199	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_2.7.out	400	0.0421252	400
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_2.8.out	404	0.0203826	404
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_2.9.out	403	0.0287364	403
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_5.0.out	396	0.0448254	396
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_5.1.out	405	0.036702	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_5.2.out	398	0.0379514	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_5.3.out	403	0.0410919	403
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_5.4.out	405	0.0354482	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_5.5.out	401	0.0381902	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_5.6.out	407	0.025017	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_5.7.out	402	0.0429702	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_5.8.out	406	0.0409311	406
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_20_5.9.out	397	0.0181398	397
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_10.0.out	405	0.0174433	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_10.1.out	400	0.0212634	400
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_10.2.out	398	0.016707	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_10.3.out	404	0.0197848	404
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_10.4.out	407	0.0133281	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_10.5.out	398	0.0171568	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_10.6.out	401	0.0221119	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_10.7.out	407	0.0262731	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_10.8.out	396	0.0155723	396
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_10.9.out	401	0.0115059	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_2.0.out	402	0.111669	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_2.1.out	403	0.0133529	403
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_2.2.out	398	0.0364098	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_2.3.out	398	0.0393901	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_2.4.out	405	0.0225285	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_2.5.out	399	0.0814171	399
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_2.6.out	399	0.0575581	399
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_2.7.out	401	0.0445731	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_2.8.out	399	0.05928	399
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_2.9.out	401	0.0503551	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_5.0.out	401	0.0938161	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_5.1.out	398	0.0117134	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_5.2.out	397	0.0218016	397
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_5.3.out	400	0.0198611	400
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_5.4.out	406	0.0252415	406
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_5.5.out	402	0.019334	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_5.6.out	408	0.0213373	408
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_5.7.out	398	0.0215713	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_5.8.out	402	0.0224526	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_2_50_5.9.out	401	0.0264718	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_10.0.out	329	0.0189573	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_10.1.out	337	0.0235097	337
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_10.2.out	336	0.0236094	336
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_10.3.out	340	0.0277913	340
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_10.4.out	339	0.0299299	339
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_10.5.out	337	0.0253379	337
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_10.6.out	346	0.0197993	346
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_10.7.out	340	0.0478164	340
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_10.8.out	332	0.0265679	332
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_10.9.out	341	0.0197795	341
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_2.0.out	324	0.0224908	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_2.1.out	326	0.0260849	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_2.2.out	318	0.0414162	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_2.3.out	318	0.02784	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_2.4.out	320	0.0373578	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_2.5.out	326	0.0279342	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_2.6.out	321	0.0238827	321
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_2.7.out	324	0.030354	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_2.8.out	322	0.0228203	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_2.9.out	325	0.0192286	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_5.0.out	327	0.0241884	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_5.1.out	331	0.021549	331
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_5.2.out	328	0.020248	328
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_5.3.out	322	0.0141737	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_5.4.out	318	0.0244115	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_5.5.out	321	0.0222707	321
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_5.6.out	319	0.0180224	319
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_5.7.out	325	0.0179294	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_5.8.out	325	0.0207883	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_20_5.9.out	322	0.0261516	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_10.0.out	327	0.0429977	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_10.1.out	322	0.0255792	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_10.2.out	325	0.070743	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_10.3.out	329	0.074845	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_10.4.out	322	0.0273926	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_10.5.out	324	0.030492	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_10.6.out	323	0.0235455	323
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_10.7.out	326	0.0481392	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_10.8.out	328	0.0302474	328
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_10.9.out	325	0.0647868	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_2.0.out	312	0.0383716	312
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_2.1.out	325	0.0453366	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_2.2.out	319	0.0159626	319
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_2.3.out	320	0.018853	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_2.4.out	315	0.0180957	315
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_2.5.out	318	0.0414943	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_2.6.out	319	0.0252488	319
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_2.7.out	320	0.0317753	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_2.8.out	320	0.0256538	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_2.9.out	322	0.0183569	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_5.0.out	323	0.0345233	323
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_5.1.out	330	0.0299503	330
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_5.2.out	324	0.024003	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_5.3.out	318	0.0211902	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_5.4.out	320	0.0313278	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_5.5.out	320	0.0283857	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_5.6.out	325	0.0218486	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_5.7.out	327	0.0293515	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_5.8.out	318	0.0304711	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_4_50_5.9.out	322	0.0247946	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_10.0.out	0	0	519
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_10.1.out	0	0	510
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_10.2.out	0	0	519
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_10.3.out	0	0	512
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_10.4.out	0	0	520
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_10.5.out	0	0	518
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_10.6.out	0	0	516
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_10.7.out	0	0	512
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_10.8.out	0	0	514
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_10.9.out	0	0	517
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_2.0.out	0	0	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_2.1.out	0	0	333
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_2.2.out	0	0	331
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_2.3.out	0	0	333
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_2.4.out	0	0	332
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_2.5.out	0	0	334
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_2.6.out	0	0	333
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_2.7.out	0	0	332
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_2.8.out	0	0	330
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_2.9.out	0	0	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_5.0.out	0	0	355
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_5.1.out	0	0	358
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_5.2.out	0	0	349
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_5.3.out	0	0	355
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_5.4.out	0	0	358
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_5.5.out	0	0	356
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_5.6.out	0	0	355
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_5.7.out	0	0	355
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_5.8.out	0	0	358
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_20_5.9.out	0	0	350
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_10.0.out	0	0	343
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_10.1.out	0	0	345
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_10.2.out	0	0	346
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_10.3.out	0	0	350
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_10.4.out	0	0	344
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_10.5.out	0	0	340
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_10.6.out	0	0	347
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_10.7.out	0	0	340
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_10.8.out	0	0	341
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_10.9.out	0	0	348
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_2.0.out	0	0	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_2.1.out	0	0	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_2.2.out	0	0	332
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_2.3.out	0	0	328
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_2.4.out	0	0	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_2.5.out	0	0	328
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_2.6.out	0	0	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_2.7.out	0	0	328
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_2.8.out	0	0	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_2.9.out	0	0	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_5.0.out	0	0	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_5.1.out	0	0	330
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_5.2.out	0	0	331
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_5.3.out	0	0	332
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_5.4.out	0	0	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_5.5.out	0	0	330
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_5.6.out	0	0	331
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_5.7.out	0	0	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_5.8.out	0	0	332
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_20_50_5.9.out	0	0	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_10.0.out	0	0	795
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_10.1.out	0	0	801
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_10.2.out	0	0	802
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_10.3.out	0	0	801
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_10.4.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_10.5.out	0	0	801
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_10.6.out	0	0	797
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_10.7.out	0	0	803
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_10.8.out	0	0	802
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_10.9.out	0	0	797
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_2.0.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_2.1.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_2.2.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_2.3.out	0	0	783
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_2.4.out	0	0	789
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_2.5.out	0	0	786
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_2.6.out	0	0	791
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_2.7.out	0	0	789
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_2.8.out	0	0	788
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_2.9.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_5.0.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_5.1.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_5.2.out	0	0	796
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_5.3.out	0	0	788
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_5.4.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_5.5.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_5.6.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_5.7.out	0	0	785
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_5.8.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_20_5.9.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_10.0.out	0	0	795
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_10.1.out	0	0	791
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_10.2.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_10.3.out	0	0	791
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_10.4.out	0	0	798
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_10.5.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_10.6.out	0	0	787
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_10.7.out	0	0	794
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_10.8.out	0	0	791
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_10.9.out	0	0	791
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_2.0.out	0	0	787
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_2.1.out	0	0	787
