file	obj	ttot	ittot	tbest
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_50.5.out	42	0.0693374	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_50.6.out	38	0.0160164	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_50.7.out	41	0.021578	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_50.8.out	40	0.0335546	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_50.9.out	39	0.0715165	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_10.0.out	32	0.025332	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_10.1.out	32	0.030529	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_10.2.out	26	0.0233054	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_10.3.out	30	0.0264163	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_10.4.out	34	0.0321248	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_10.5.out	36	0.0384975	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_10.6.out	25	0.0227388	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_10.7.out	35	0.024997	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_10.8.out	30	0.0250349	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_10.9.out	31	0.0261927	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_2.0.out	53	0.138031	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_2.1.out	54	0.104776	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_2.2.out	52	0.104106	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_2.3.out	52	0.0967691	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_2.4.out	53	0.0952218	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_2.5.out	55	0.0716589	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_2.6.out	52	0.110117	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_2.7.out	52	0.112419	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_2.8.out	54	0.0778573	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_2.9.out	53	0.126852	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_20.0.out	32	0.0380642	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_20.1.out	29	0.0230326	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_20.2.out	33	0.0212359	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_20.3.out	32	0.0186684	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_20.4.out	37	0.0120598	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_20.5.out	34	0.0245677	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_20.6.out	34	0.0255585	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_20.7.out	33	0.0276457	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_20.8.out	28	0.0205278	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_20.9.out	30	0.0212221	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_4.0.out	34	0.0641987	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_4.1.out	37	0.0630218	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_4.2.out	39	0.0476169	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_4.3.out	36	0.0640326	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_4.4.out	36	0.0628277	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_4.5.out	35	0.0792576	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_20_4.6.out	35	0.0700877	0	0
