file	obj	ttot	ittot	tbest
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_20.5.out	22	9.19352	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_20.6.out	22	8.98439	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_20.7.out	22	8.62997	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_20.8.out	22	6.86896	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_20.9.out	22	7.75806	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_4.0.out	27	0.0211975	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_4.1.out	27	0.0311013	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_4.2.out	27	0.0230097	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_4.3.out	25	0.0208217	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_4.4.out	26	0.0285575	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_4.5.out	27	0.0177828	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_4.6.out	27	0.019344	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_4.7.out	26	0.0188815	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_4.8.out	28	0.0200064	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_4.9.out	25	0.0181623	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_50.0.out	21	6.26832	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_50.1.out	22	9.52617	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_50.2.out	22	7.53371	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_50.3.out	22	7.38398	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_50.4.out	21	4.82836	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_50.5.out	22	7.12818	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_50.6.out	21	7.57367	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_50.7.out	21	6.41551	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_50.8.out	22	6.53826	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_50.9.out	22	6.06058	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_10.0.out	50	0.27082	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_10.1.out	50	0.137347	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_10.2.out	50	0.281108	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_10.3.out	50	0.158148	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_10.4.out	50	0.282425	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_10.5.out	50	0.180738	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_10.6.out	50	0.237062	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_10.7.out	50	0.142157	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_10.8.out	50	0.285434	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_10.9.out	50	0.253293	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_2.0.out	250	0.308342	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_2.1.out	250	0.286826	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_2.2.out	250	0.302114	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_2.3.out	250	0.124179	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_2.4.out	250	0.298407	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_2.5.out	250	0.276386	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_2.6.out	250	0.131811	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_2.7.out	250	0.288593	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_2.8.out	250	0.299699	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_2.9.out	250	0.292236	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_20.0.out	27	0.192142	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_20.1.out	27	0.124662	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_20.2.out	28	0.329482	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_20.3.out	27	0.249898	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_20.4.out	26	0.278927	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_20.5.out	28	0.306021	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_20.6.out	28	0.138724	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_20.7.out	27	0.30447	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_20.8.out	28	0.329454	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_20.9.out	27	0.269857	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_4.0.out	125	0.279492	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_4.1.out	125	0.235559	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_4.2.out	125	0.256221	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_4.3.out	125	0.129602	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_4.4.out	125	0.285948	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_4.5.out	125	0.256328	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_500_20_4.6.out	125	0.288964	0	0
